#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument HRN
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 12 50 10 0 0 -362.3692 386.7016 632.1817 
2003 10 29 12 50 20 0 0 -264.3837 424.712 651.2906 
2003 10 29 12 50 30 0 0 -252.1687 428.1661 657.1144 
2003 10 29 12 50 40 0 0 -253.6401 428.9159 667.826 
2003 10 29 12 50 50 0 0 -250.0938 431.1848 680.5057 
2003 10 29 12 51 00 0 0 -248.0892 434.2289 688.9579 
2003 10 29 12 51 10 0 0 -244.2304 435.0283 697.3398 
2003 10 29 12 51 20 0 0 -244.0917 434.0371 705.6998 
2003 10 29 12 51 30 0 0 -244.2432 432.0151 707.9188 
2003 10 29 12 51 40 0 0 -243.6525 428.3923 714.0864 
2003 10 29 12 51 50 0 0 -242.3135 421.4221 722.1455 
2003 10 29 12 52 00 0 0 -243.8596 414.4721 728.3131 
2003 10 29 12 52 10 0 0 -242.8363 409.9214 737.0466 
2003 10 29 12 52 20 0 0 -242.515 403.5671 747.8617 
2003 10 29 12 52 30 0 0 -241.4986 393.777 754.0874 
2003 10 29 12 52 40 0 0 -244.3918 387.3158 758.2982 
2003 10 29 12 52 50 0 0 -247.9453 382.3903 763.05 
2003 10 29 12 53 00 0 0 -250.0079 377.7326 765.1278 
2003 10 29 12 53 10 0 0 -252.2001 369.642 766.7653 
2003 10 29 12 53 20 0 0 -257.0739 361.3389 770.273 
2003 10 29 12 53 30 0 0 -260.181 352.7295 772.3472 
2003 10 29 12 53 40 0 0 -266.4376 347.3602 769.31 
2003 10 29 12 53 50 0 0 -269.0681 338.6445 768.349 
2003 10 29 12 54 00 0 0 -277.5717 329.6663 765.7007 
2003 10 29 12 54 10 0 0 -281.8784 321.9263 767.3032 
2003 10 29 12 54 20 0 0 -346.6157 289.3687 760.0816 
2003 10 29 12 54 30 0 0 -362.9779 278.5747 757.2091 
2003 10 29 12 54 40 0 0 -359.6631 269.3672 758.099 
2003 10 29 12 54 50 0 0 -352.814 260.7624 754.6782 
2003 10 29 12 55 00 0 0 -356.5114 250.7204 747.9665 
2003 10 29 12 55 20 0 0 -363.8944 239.1242 730.2718 
2003 10 29 12 55 40 0 0 -385.6463 225.5005 731.8611 
2003 10 29 12 56 00 0 0 -402.1133 218.0694 710.0077 
2003 10 29 12 56 30 0 0 -410.7677 216.2805 684.237 
2003 10 29 12 57 00 0 0 -413.2899 218.2633 664.48 
2003 10 29 12 57 30 0 0 -405.5824 223.7215 651.3085 
2003 10 29 12 58 50 0 0 -383.4784 253.6297 637.3915 
2003 10 29 12 59 20 0 0 -365.1478 270.0832 639.8367 
2003 10 29 12 59 50 0 0 -343.1542 288.2417 650.0743 
2003 10 29 13 00 00 0 0 -336.8635 294.5183 653.5667 
2003 10 29 13 02 10 0 0 -283.0759 409.6189 719.8739 
2003 10 29 13 02 20 0 0 -278.2676 416.8593 728.3965 
2003 10 29 13 02 30 0 0 -270.6958 422.8901 736.8267 
2003 10 29 13 02 50 0 0 -273.5431 443.9122 740.6372 
2003 10 29 13 03 00 0 0 -270.529 418.2669 751.845 
2003 10 29 13 03 30 0 0 -261.32 395.5856 778.5281 
2003 10 29 13 03 40 0 0 -261.7056 386.6477 780.4805 
2003 10 29 13 04 00 0 0 -265.9866 362.468 782.1124 
2003 10 29 13 04 10 0 0 -266.389 351.8972 781.398 
2003 10 29 13 04 20 0 0 -263.4925 338.4743 780.2553 
2003 10 29 13 04 40 0 0 -255.7604 321.6092 764.4733 
2003 10 29 13 05 00 0 0 -260.5145 290.3045 747.843 
2003 10 29 13 05 10 0 0 -255.8322 277.6763 739.8543 
2003 10 29 13 05 40 0 0 -252.3792 231.3317 737.9446 
2003 10 29 13 05 50 0 0 -253.0908 222.655 731.4766 
2003 10 29 13 06 20 0 0 -257.2891 203.9829 699.3129 
2003 10 29 13 06 30 0 0 -252.9922 193.7255 695.9184 
2003 10 29 13 06 40 0 0 -250.2574 187.2512 693.7359 
2003 10 29 13 06 50 0 0 -253.4701 181.1501 687.0638 
2003 10 29 13 07 00 0 0 -254.2564 175.2585 680.0589 
2003 10 29 13 07 10 0 0 -259.4415 168.6264 669.7071 
2003 10 29 13 07 20 0 0 -263.7019 166.2525 663.1611 
2003 10 29 13 07 30 0 0 -275.3015 166.224 653.7281 
2003 10 29 13 07 40 0 0 -284.3462 161.2563 643.7502 
2003 10 29 13 07 50 0 0 -287.6295 156.9294 638.3835 
2003 10 29 13 08 00 0 0 -288.2393 154.445 632.9369 
2003 10 29 13 08 10 0 0 -296.1371 153.3953 625.1632 
2003 10 29 13 08 20 0 0 -296.4561 151.2848 619.5435 
2003 10 29 13 08 30 0 0 -302.095 149.5929 613.2983 
2003 10 29 13 08 40 0 0 -307.4503 149.2233 607.1037 
2003 10 29 13 08 50 0 0 -307.4803 149.9849 604.6135 
2003 10 29 13 09 40 0 0 -306.3283 151.5526 576.6876 
2003 10 29 13 10 30 0 0 -307.5218 165.3844 548.9077 
2003 10 29 13 11 30 0 0 -312.0693 173.9955 498.2613 
2003 10 29 13 11 50 0 0 -324.026 173.068 477.7927 
2003 10 29 13 12 00 0 0 -322.4784 176.9702 481.4036 
2003 10 29 13 12 30 0 0 -335.9035 177.0235 475.738 
2003 10 29 13 12 40 0 0 -335.7897 178.0714 467.237 
2003 10 29 13 12 50 0 0 -332.417 181.2297 458.8721 
2003 10 29 13 13 20 0 0 -345.8903 180.7666 434.6597 
2003 10 29 13 13 30 0 0 -353.519 180.132 421.7699 
2003 10 29 13 14 10 0 0 -376.7311 181.2841 393.9785 
2003 10 29 13 14 30 0 0 -382.6577 187.1351 395.7414 
2003 10 29 13 14 40 0 0 -393.844 189.5647 390.0032 
2003 10 29 13 14 50 0 0 -388.1356 193.9172 393.8349 
2003 10 29 13 15 00 0 0 -384.7029 198.8874 394.6762 
2003 10 29 13 15 20 0 0 -381.4561 209.8774 388.7887 
2003 10 29 13 15 30 0 0 -387.0024 212.4116 396.5673 
2003 10 29 13 15 40 0 0 -390.3232 215.7137 392.766 
2003 10 29 13 15 50 0 0 -392.2787 220.6483 386.2599 
2003 10 29 13 16 00 0 0 -390.9447 223.602 380.5935 
2003 10 29 13 16 10 0 0 -378.3272 232.8375 371.2483 
2003 10 29 13 16 20 0 0 -370.9624 239.3135 370.5048 
2003 10 29 13 16 30 0 0 -371.2889 246.3701 366.5849 
2003 10 29 13 16 40 0 0 -366.9355 250.9117 365.7409 
2003 10 29 13 16 50 0 0 -362.1086 251.2382 369.2381 
2003 10 29 13 17 00 0 0 -360.0477 251.2545 370.1252 
2003 10 29 13 17 10 0 0 -365.2916 248.4104 358.5155 
2003 10 29 13 17 20 0 0 -363.9654 247.9633 354.6488 
2003 10 29 13 17 30 0 0 -363.7836 244.029 354.3797 
2003 10 29 13 17 40 0 0 -367.6188 238.7129 348.9017 
2003 10 29 13 17 50 0 0 -365.8043 234.6389 346.818 
2003 10 29 13 18 00 0 0 -364.3893 228.2086 344.763 
2003 10 29 13 18 10 0 0 -363.9594 223.113 342.3869 
2003 10 29 13 18 20 0 0 -365.342 217.9149 341.95 
2003 10 29 13 18 30 0 0 -366.5198 216.3222 340.5742 
2003 10 29 13 18 40 0 0 -367.5802 215.0668 340.1254 
2003 10 29 13 18 50 0 0 -370.2406 212.0484 338.2079 
2003 10 29 13 19 00 0 0 -366.4851 213.7575 340.1506 
2003 10 29 13 19 10 0 0 -370.797 210.2823 338.5717 
2003 10 29 13 19 20 0 0 -374.1965 211.7857 334.6136 
2003 10 29 13 19 30 0 0 -461.0593 174.9182 335.7416 
2003 10 29 13 19 40 0 0 -475.4092 161.5868 350.9122 
2003 10 29 13 19 50 0 0 -479.1478 164.4125 351.6414 
2003 10 29 13 20 00 0 0 -488.3005 167.2443 356.9883 
2003 10 29 13 20 10 0 0 -492.7687 184.0875 345.0986 
2003 10 29 13 20 20 0 0 -495.6013 189.8969 350.8804 
2003 10 29 13 20 30 0 0 -494.4675 196.2712 358.555 
2003 10 29 13 20 40 0 0 -494.1084 200.4659 364.6053 
2003 10 29 13 20 50 0 0 -502.9916 183.4581 378.0691 
2003 10 29 13 21 00 0 0 -506.1541 181.941 374.8637 
2003 10 29 13 21 20 0 0 -506.7976 197.6653 348.4892 
2003 10 29 13 21 40 0 0 -517.2987 180.4956 356.5584 
2003 10 29 13 22 00 0 0 -510.1013 191.8667 335.2003 
2003 10 29 13 22 30 0 0 -495.4366 197.849 318.0425 
2003 10 29 13 22 40 0 0 -493.8366 191.1381 328.5742 
2003 10 29 13 23 30 0 0 -448.4402 226.3623 305.0943 
2003 10 29 13 24 00 0 0 -432.3253 236.9294 312.1876 
2003 10 29 13 25 20 0 0 -321.6713 311.0836 305.331 
2003 10 29 13 26 00 0 0 -308.8147 302.7822 342.7211 
2003 10 29 13 28 00 0 0 -332.388 296.7074 542.6884 
2003 10 29 13 28 10 0 0 -329.9047 296.8069 552.2977 
2003 10 29 13 28 20 0 0 -327.9617 296.7464 561.89 
2003 10 29 13 28 30 0 0 -326.7533 296.4963 570.9022 
2003 10 29 13 28 40 0 0 -325.6028 293.7598 579.4118 
2003 10 29 13 28 50 0 0 -322.1434 290.3388 589.3052 
2003 10 29 13 29 00 0 0 -320.1766 288.3892 598.4144 
2003 10 29 13 30 00 0 0 -309.2637 288.1905 645.5643 
2003 10 29 13 31 20 0 0 -256.6769 357.1413 676.4198 
2003 10 29 13 31 30 0 0 -256.3449 358.7852 675.6238 
2003 10 29 13 31 50 0 0 -260.2575 356.8029 681.4448 
2003 10 29 13 32 00 0 0 -261.6785 353.71 688.2099 
2003 10 29 13 32 10 0 0 -262.4097 352.6218 693.6246 
2003 10 29 13 32 20 0 0 -263.3576 353.222 695.4805 
2003 10 29 13 32 30 0 0 -261.8451 352.6602 693.8257 
2003 10 29 13 32 40 0 0 -252.5242 353.8422 686.0905 
2003 10 29 13 32 50 0 0 -253.5372 353.0489 683.3507 
2003 10 29 13 33 20 0 0 -260.4465 349.5959 683.8891 
2003 10 29 13 33 30 0 0 -263.8869 347.1688 685.5098 
2003 10 29 13 33 40 0 0 -268.6374 346.056 685.0668 
2003 10 29 13 33 50 0 0 -274.0701 344.7817 682.2237 
2003 10 29 13 34 00 0 0 -277.8271 344.2296 679.7916 
2003 10 29 13 34 20 0 0 -294.6787 337.2763 674.2178 
2003 10 29 13 36 00 0 0 -388.7209 249.3541 640.284 
2003 10 29 13 36 10 0 0 -385.6351 254.5861 630.5878 
2003 10 29 13 36 20 0 0 -392.6034 239.0341 628.4474 
2003 10 29 13 36 30 0 0 -394.4335 229.1899 628.2582 
2003 10 29 13 36 40 0 0 -397.9569 221.8777 627.2619 
2003 10 29 13 36 50 0 0 -350.4809 178.1229 667.1336 
2003 10 29 13 37 00 0 0 -352.0217 171.9717 664.1704 
2003 10 29 13 37 10 0 0 -415.5787 197.8754 614.6384 
2003 10 29 13 37 20 0 0 -421.0582 203.1083 604.9187 
2003 10 29 13 37 30 0 0 -429.0298 201.0368 600.6806 
2003 10 29 13 37 40 0 0 -436.6262 199.2173 591.2185 
2003 10 29 13 37 50 0 0 -441.9411 198.7899 583.0207 
2003 10 29 13 38 00 0 0 -445.3147 201.0496 578.7112 
2003 10 29 13 38 10 0 0 -456.2027 193.9309 575.6581 
2003 10 29 13 38 20 0 0 -471.2251 183.9403 569.4121 
2003 10 29 13 38 30 0 0 -493.306 174.2209 555.198 
2003 10 29 13 38 40 0 0 -514.4894 166.3642 543.7707 
2003 10 29 13 38 50 0 0 -517.313 65.4833 612.1661 
2003 10 29 13 39 00 0 0 -526.638 51.4072 610.1534 
2003 10 29 13 39 10 0 0 -533.4078 50.7309 604.5695 
2003 10 29 13 39 20 0 0 -540.3393 47.779 597.7679 
2003 10 29 13 39 30 0 0 -541.6321 46.3404 596.8993 
2003 10 29 13 39 40 0 0 -546.5631 43.7034 593.264 
2003 10 29 13 39 50 0 0 -551.6677 39.6696 588.6552 
2003 10 29 13 40 00 0 0 -556.7775 35.9025 582.3356 
2003 10 29 13 40 10 0 0 -565.1311 31.9788 573.8897 
2003 10 29 13 40 20 0 0 -570.7412 29.7893 566.8028 
2003 10 29 13 40 30 0 0 -575.6012 26.5868 559.0719 
2003 10 29 13 40 40 0 0 -577.6672 23.1883 550.0862 
2003 10 29 13 40 50 0 0 -580.4647 19.2088 540.0473 
2003 10 29 13 41 00 0 0 -582.6441 15.9587 530.4533 
2003 10 29 13 41 10 0 0 -516.87 115.7096 442.263 
2003 10 29 13 41 20 0 0 -589.1861 24.3024 503.3087 
2003 10 29 13 41 30 0 0 -525.8569 102.5022 415.9512 
2003 10 29 13 41 50 0 0 -528.1573 93.5195 393.394 
2003 10 29 13 42 30 0 0 -525.8411 91.7334 367.1329 
2003 10 29 13 44 00 0 0 -463.132 47.3859 442.5841 
2003 10 29 13 44 10 0 0 -455.2187 52.5056 439.0284 
2003 10 29 13 44 20 0 0 -448.3095 59.7881 434.8433 
2003 10 29 13 44 30 0 0 -443.2448 66.1521 431.5138 
2003 10 29 13 44 40 0 0 -439.2196 72.5299 430.2823 
2003 10 29 13 44 50 0 0 -436.3364 75.6697 424.2422 
2003 10 29 13 45 00 0 0 -435.691 84.9481 420.7991 
2003 10 29 13 45 10 0 0 -434.027 93.7218 418.1691 
2003 10 29 13 45 20 0 0 -429.0389 102.7236 419.24 
2003 10 29 13 45 30 0 0 -426.3327 110.7604 421.2245 
2003 10 29 13 45 40 0 0 -422.151 118.3919 425.6138 
2003 10 29 13 45 50 0 0 -418.6907 125.3798 429.4144 
2003 10 29 13 46 00 0 0 -414.6299 131.914 434.0252 
2003 10 29 13 46 10 0 0 -411.1343 138.3769 438.2721 
2003 10 29 13 46 40 0 0 -395.8656 172.4122 426.8201 
2003 10 29 13 47 10 0 0 -384.8167 173.3395 439.3443 
2003 10 29 13 47 40 0 0 -444.4484 102.2206 396.3071 
2003 10 29 13 47 50 0 0 -450.2516 99.6155 390.8105 
2003 10 29 13 48 00 0 0 -457.7121 97.2384 384.2206 
2003 10 29 13 48 10 0 0 -492.1792 92.3796 349.4395 
2003 10 29 13 48 20 0 0 -499.1415 89.6115 342.5405 
2003 10 29 13 48 30 0 0 -499.6279 86.8024 337.0291 
2003 10 29 13 48 40 0 0 -492.9155 85.4086 336.4619 
2003 10 29 13 48 50 0 0 -481.2759 73.4552 351.3031 
2003 10 29 13 49 00 0 0 -479.4193 62.4288 348.3667 
2003 10 29 13 49 10 0 0 -418.8136 84.4281 385.4233 
2003 10 29 13 49 30 0 0 -370.5686 121.7606 387.4922 
2003 10 29 13 49 50 0 0 -370.9024 105.2888 374.4865 
2003 10 29 13 50 10 0 0 -370.3901 78.8003 370.6326 
2003 10 29 13 50 40 0 0 -370.4728 53.7756 361.9145 
2003 10 29 13 50 50 0 0 -375.7851 41.7229 357.0582 
2003 10 29 13 51 00 0 0 -379.909 35.2594 350.3112 
2003 10 29 13 51 10 0 0 -384.0558 27.1998 344.216 
2003 10 29 13 51 20 0 0 -387.5684 17.5972 339.357 
2003 10 29 13 51 30 0 0 -420.5525 -6.02299999999997 334.0776 
2003 10 29 13 51 40 0 0 -422.7155 -13.7105 330.5645 
2003 10 29 13 52 00 0 0 -412.9017 -79.3649 283.3219 
2003 10 29 13 52 10 0 0 -420.7735 -83.1101 268.1233 
2003 10 29 13 52 20 0 0 -451.134 -77.4891 195.7804 
2003 10 29 13 52 30 0 0 -458.4326 -107.3406 238.2375 
2003 10 29 13 52 40 0 0 -462.0753 -109.2863 224.6236 
2003 10 29 13 52 50 0 0 -462.67502 -110.7096 217.9817 
2003 10 29 13 53 00 0 0 -464.46599 -111.3412 205.9254 
2003 10 29 13 53 10 0 0 -466.03598 -112.401 194.68953 
2003 10 29 13 53 20 0 0 -468.20174 -114.4622 184.17211 
2003 10 29 13 53 30 0 0 -469.34864 -116.5559 175.2704 
2003 10 29 13 53 40 0 0 -471.88996 -124.92668 164.1851 
2003 10 29 13 53 50 0 0 -471.0031 -128.5715 155.72 
2003 10 29 13 54 00 0 0 -469.40013 -128.06914 151.0314 
2003 10 29 13 54 10 0 0 -467.3148 -128.67108 150.0545 
2003 10 29 13 54 20 0 0 -461.82273 -127.2399 148.0684 
2003 10 29 13 54 30 0 0 -458.45057 -124.1012 146.5864 
2003 10 29 13 54 40 0 0 -455.0393 -121.5565 144.6652 
2003 10 29 13 54 50 0 0 -454.4768 -81.072 79.1906 
2003 10 29 13 55 00 0 0 -446.4043 -119.859 132.6031 
2003 10 29 13 55 10 0 0 -443.4363 -118.9944 140.9689 
2003 10 29 13 55 20 0 0 -441.34 -118.0661 134.5104 
2003 10 29 13 55 30 0 0 -438.6766 -117.0066 135.1938 
2003 10 29 13 55 40 0 0 -436.4384 -114.1397 130.3978 
2003 10 29 13 55 50 0 0 -436.0816 -64.8351 64.4581 
2003 10 29 13 56 00 0 0 -435.909 -63.5236 58.0146 
2003 10 29 13 56 10 0 0 -434.5494 -71.314 66.3002 
2003 10 29 13 56 20 0 0 -430.163 -72.9024 70.0551 
2003 10 29 13 56 50 0 0 -425.1155 -53.0678 67.2622 
2003 10 29 13 57 00 0 0 -420.9982 -42.0424 63.507 
2003 10 29 13 57 10 0 0 -416.9095 -38.7214 64.0962 
2003 10 29 13 57 20 0 0 -413.7774 -36.6894 60.071 
2003 10 29 13 57 30 0 0 -412.3049 -34.7243 58.1595 
2003 10 29 13 57 40 0 0 -411.853 -33.2033 54.7371 
2003 10 29 13 57 50 0 0 -408.7302 -33.6916 49.9877 
2003 10 29 13 58 00 0 0 -403.7928 -30.9991 52.6613 
2003 10 29 13 58 10 0 0 -402.3593 -30.3561 50.8327 
2003 10 29 13 58 20 0 0 -399.7549 -24.4562 48.4636 
2003 10 29 13 58 30 0 0 -399.0209 -24.2336 48.2464 
2003 10 29 13 58 50 0 0 -395.5966 -27.0938 49.7655 
2003 10 29 13 59 00 0 0 -391.278 -28.3402 52.9715 
2003 10 29 13 59 40 0 0 -387.505 -50.2302 97.5412 
2003 10 29 14 00 00 0 0 -385.4592 -56.8555 112.0309 
2003 10 29 14 00 30 0 0 -381.3533 -59.6927 131.0352 
2003 10 29 14 00 40 0 0 -379.3151 -61.9239 137.0732 
2003 10 29 14 00 50 0 0 -376.0739 -59.8199 144.5138 
2003 10 29 14 01 00 0 0 -374.7286 -57.8541 152.3777 
2003 10 29 14 01 10 0 0 -372.586 -54.4025 162.5661 
2003 10 29 14 01 20 0 0 -373.0428 -52.2149 172.4756 
2003 10 29 14 01 30 0 0 -372.7312 -51.1814 179.78358 
2003 10 29 14 01 40 0 0 -375.3528 -51.5668 190.402372 
2003 10 29 14 01 50 0 0 -377.945 -51.2102 194.40871 
2003 10 29 14 02 00 0 0 -379.4766 -54.4049 197.85337 
2003 10 29 14 02 10 0 0 -378.9467 -56.3008 198.7736 
2003 10 29 14 02 20 0 0 -380.8181 -55.0217 196.38821 
2003 10 29 14 02 30 0 0 -382.7588 -52.6405 195.13815 
2003 10 29 14 02 40 0 0 -385.6392 -45.7998 195.59386 
2003 10 29 14 03 00 0 0 -384.2669 -41.4113 208.9317 
2003 10 29 14 03 20 0 0 -388.7382 -47.0021 232.3553 
2003 10 29 14 03 30 0 0 -388.6841 -46.3481 237.6614 
2003 10 29 14 04 00 0 0 -384.9795 -34.7345 241.1939 
2003 10 29 14 04 10 0 0 -383.8719 -39.0527 257.1257 
2003 10 29 14 04 20 0 0 -382.8728 -41.9277 263.1553 
2003 10 29 14 05 00 0 0 -368.7518 -51.2827 278.5232 
2003 10 29 14 05 40 0 0 -360.1551 -45.1172 246.5055 
2003 10 29 14 06 10 0 0 -351.5568 -45.4306 260.1441 
2003 10 29 14 06 30 0 0 -349.4271 -43.6104 262.5182 
2003 10 29 14 06 40 0 0 -348.0019 -45.6055 260.1033 
2003 10 29 14 06 50 0 0 -347.2232 -42.103 254.6676 
2003 10 29 14 07 00 0 0 -349.9961 -39.2645 245.1913 
2003 10 29 14 07 10 0 0 -350.2416 -38.9319 244.1876 
2003 10 29 14 07 20 0 0 -350.9398 -41.528 243.6781 
2003 10 29 14 07 30 0 0 -349.8855 -45.2852 243.481 
2003 10 29 14 07 40 0 0 -348.3715 -52.3369 252.7187 
2003 10 29 14 07 50 0 0 -347.0643 -54.0921 250.2995 
2003 10 29 14 08 00 0 0 -348.7912 -59.4001 246.7479 
2003 10 29 14 08 30 0 0 -343.1612 -74.1942 235.3517 
2003 10 29 14 09 40 0 0 -357.5968 -99.2249 213.4788 
2003 10 29 14 09 50 0 0 -361.6066 -105.5572 210.4118 
2003 10 29 14 10 10 0 0 -363.7761 -112.0731 208.018 
2003 10 29 14 10 20 0 0 -366.5292 -117.191 205.4649 
2003 10 29 14 10 30 0 0 -366.3186 -114.8495 204.5497 
2003 10 29 14 10 50 0 0 -367.7217 -118.3185 204.6551 
2003 10 29 14 11 00 0 0 -368.2351 -121.0166 201.1791 
2003 10 29 14 11 30 0 0 -368.9827 -126.0352 196.9998 
2003 10 29 14 11 50 0 0 -372.2671 -126.6782 194.8534 
2003 10 29 14 12 00 0 0 -373.6757 -127.2951 192.66 
2003 10 29 14 12 10 0 0 -376.7643 -127.1107 191.3025 
2003 10 29 14 12 20 0 0 -378.2724 -125.7104 191.9198 
2003 10 29 14 12 40 0 0 -383.3489 -128.0723 190.2052 
2003 10 29 14 12 50 0 0 -385.6007 -127.3453 192.1427 
2003 10 29 14 13 00 0 0 -381.5863 -116.2824 203.5069 
2003 10 29 14 13 50 0 0 -390.4243 -108.1727 199.3734 
2003 10 29 14 14 00 0 0 -395.5481 -110.5541 199.2771 
2003 10 29 14 14 20 0 0 -400.8711 -109.0901 201.5848 
2003 10 29 14 14 30 0 0 -407.954 -115.5559 207.1097 
2003 10 29 14 14 40 0 0 -411.0814 -111.8418 210.3171 
2003 10 29 14 14 50 0 0 -411.8 -118.3234 228.699 
2003 10 29 14 15 00 0 0 -412.0012 -113.8774 227.8617 
2003 10 29 14 15 10 0 0 -412.5713 -115.0294 229.1895 
2003 10 29 14 15 20 0 0 -414.0774 -114.5949 230.1204 
2003 10 29 14 15 30 0 0 -417.8607 -111.8259 228.6357 
2003 10 29 14 15 40 0 0 -423.331 -109.8191 224.5492 
2003 10 29 14 15 50 0 0 -425.3364 -111.7738 226.7456 
2003 10 29 14 16 00 0 0 -425.2372 -110.8538 225.889 
2003 10 29 14 16 10 0 0 -426.9371 -110.5244 225.667 
2003 10 29 14 16 20 0 0 -429.7899 -107.1352 225.0715 
2003 10 29 14 16 30 0 0 -430.1338 -108.0045 229.9301 
2003 10 29 14 16 40 0 0 -432.7548 -104.255 229.642 
2003 10 29 14 16 50 0 0 -435.194 -107.09 232.8493 
2003 10 29 14 17 00 0 0 -434.6378 -106.7739 236.0743 
2003 10 29 14 17 10 0 0 -436.5726 -104.9482 236.2473 
2003 10 29 14 17 20 0 0 -441.7857 -109.2676 238.4649 
2003 10 29 14 17 30 0 0 -443.0366 -106.0017 249.1294 
2003 10 29 14 17 40 0 0 -442.2442 -91.6566 238.3893 
2003 10 29 14 17 50 0 0 -443.1802 -87.7786 236.098 
2003 10 29 14 18 00 0 0 -442.2791 -81.2966 231.7212 
2003 10 29 14 18 10 0 0 -450.2982 -97.5683999999999 235.4353 
2003 10 29 14 18 20 0 0 -451.9018 -83.863 230.944 
2003 10 29 14 18 30 0 0 -460.0367 -94.2799 232.6539 
2003 10 29 14 18 40 0 0 -463.7545 -90.9263 233.4664 
2003 10 29 14 18 50 0 0 -467.8272 -96.1178 233.8892 
2003 10 29 14 19 00 0 0 -470.1006 -84.0374 230.4781 
2003 10 29 14 19 10 0 0 -476.76 -87.3304 227.6855 
2003 10 29 14 19 20 0 0 -483.544 -90.2988 224.7926 
2003 10 29 14 19 30 0 0 -490.8263 -97.0053 218.1118 
2003 10 29 14 19 40 0 0 -501.8083 -103.7748 211.9971 
2003 10 29 14 19 50 0 0 -509.441 -99.2749 205.8461 
2003 10 29 14 20 00 0 0 -515.3518 -96.7848 200.3751 
2003 10 29 14 20 10 0 0 -530.6237 -122.592 198.0811 
2003 10 29 14 20 20 0 0 -539.3081 -113.0484 195.9867 
2003 10 29 14 20 30 0 0 -543.6016 -113.5508 183.0115 
2003 10 29 14 20 40 0 0 -550.0077 -132.5575 175.843 
2003 10 29 14 20 50 0 0 -555.248 -134.1089 166.0789 
2003 10 29 14 21 00 0 0 -556.8378 -133.4448 152.5401 
2003 10 29 14 21 10 0 0 -558.0012 -143.7027 137.1615 
2003 10 29 14 21 20 0 0 -559.3017 -148.5611 104.1929 
2003 10 29 14 21 30 0 0 -560.8593 -142.5313 96.9487999999999 
2003 10 29 14 21 40 0 0 -557.4393 -145.1018 92.004 
2003 10 29 14 22 00 0 0 -553.9256 -154.8109 94.2068 
2003 10 29 14 22 20 0 0 -550.6253 -164.5587 108.3002 
2003 10 29 14 22 40 0 0 -539.065 -153.914 99.718 
2003 10 29 14 22 50 0 0 -532.0009 -145.6364 93.4613 
2003 10 29 14 23 00 0 0 -528.7763 -148.5982 89.5263 
2003 10 29 14 23 10 0 0 -522.4115 -134.6413 88.1246 
2003 10 29 14 23 20 0 0 -517.3364 -149.4428 84.805 
2003 10 29 14 23 40 0 0 -513.4249 -183.9688 100.8582 
2003 10 29 14 24 00 0 0 -517.3753 -178.9783 113.4865 
2003 10 29 14 24 30 0 0 -523.5134 -197.1897 127.1491 
2003 10 29 14 25 00 0 0 -525.3494 -184.3929 171.1555 
2003 10 29 14 25 30 0 0 -550.2101 -191.5837 136.425 
2003 10 29 14 26 00 0 0 -552.2796 -171.8301 126.8117 
2003 10 29 14 26 40 0 0 -535.6468 -153.0914 121.2978 
2003 10 29 14 27 30 0 0 -493.6248 -118.3036 138.306 
2003 10 29 14 27 50 0 0 -482.9376 -108.343 138.5428 
2003 10 29 14 28 00 0 0 -475.1686 -104.9902 143.9663 
2003 10 29 14 28 20 0 0 -458.0129 -97.9323 154.2893 
2003 10 29 14 28 30 0 0 -452.5195 -96.7851 157.4191 
2003 10 29 14 28 40 0 0 -447.1244 -97.4708 161.9349 
2003 10 29 14 28 50 0 0 -444.655 -94.7028 160.9578 
2003 10 29 14 29 00 0 0 -441.044 -96.4692 166.2494 
2003 10 29 14 29 10 0 0 -437.2489 -80.9469 145.6881 
2003 10 29 14 29 20 0 0 -433.2153 -85.2889 153.4215 
2003 10 29 14 29 30 0 0 -430.4574 -86.1574 158.0265 
2003 10 29 14 29 40 0 0 -429.1102 -86.2225 174.6186 
2003 10 29 14 29 50 0 0 -423.1971 -65.5269 173.4918 
2003 10 29 14 30 00 0 0 -416.0593 -63.5539 184.1287 
2003 10 29 14 30 10 0 0 -408.7267 -61.0556 201.3194 
2003 10 29 14 30 20 0 0 -401.9486 -59.0978 222.1338 
2003 10 29 14 30 30 0 0 -392.053 -48.0141 236.8834 
2003 10 29 14 30 40 0 0 -383.6287 -36.3311 253.8621 
2003 10 29 14 30 50 0 0 -378.0802 -23.3202 268.7091 
2003 10 29 14 31 10 0 0 -388.2844 -9.64760000000001 305.17588 
2003 10 29 14 31 20 0 0 -395.5014 0.390100000000018 312.19478 
2003 10 29 14 31 30 0 0 -397.859 19.4224 316.7657 
2003 10 29 14 31 40 0 0 -402.4147 29.6988 313.6456 
2003 10 29 14 32 00 0 0 -418.6001 50.9324 307.2253 
2003 10 29 14 32 10 0 0 -428.7395 54.8448 300.4179 
2003 10 29 14 32 40 0 0 -445.1431 68.9496 264.0646 
2003 10 29 14 33 20 0 0 -483.1245 78.2232 221.9022 
